"","n","r","lambda01","mu01","lambda02","mu02","lambda03","mu03","lambda04","mu04","lambda05","mu05","lambda06","mu06"
"9334",20,16,1.16101693620663,1.45952312208299,1.15634373548125,1.45880855386936,1.15634373548125,1.45880855386936,1.23807414394642,1.47662902042861,2.03724832533004,2.7244674451508,0.568761189228897,1.19350535934357
"9335",20,16,5.29013671017196,1.65229195413273,1.81858071087418,1.46084626177727,0.805453107922185,1.20894701137417,0.146577756868624,0.167547662594679,0.24346699253082,0.956611642098067,0.149704289770138,0.193932770877919
"9336",20,16,1.50451619422497,1.52504802596661,1.48874459241024,1.52235376572432,1.45771865908728,1.51639316464837,1.51643065938673,1.51519600349356,2.50350683300869,2.65645365145105,0.752112242380356,1.29325974253894
"9337",20,16,4.49558185523442,1.70889406687024,3.91137064912804,1.6872647221514,2.92523458445349,1.62500336364764,0.495819448057629,1.05800837005481,0.63696474402095,1.38122584064259,0.477883434313066,1.036365560973
"9338",20,16,0.832861939516324,1.3554003101707,0.807968294983085,1.34545706135869,0.798877859092168,1.34079799420409,0.148087110620089,0.336781350055972,0.545162415299278,3.31578116987142,0.13798014918883,0.272742362864186
"9339",20,16,2.1322939921214,1.63529353886119,2.09674771104291,1.63166852582337,2.09130885553351,1.63119331708185,0.320319721848027,0.903061810344321,1.22501293321693,2.12485136903306,0.306099013925718,0.87293548552076
"9340",20,16,2.00094046176789,1.43352973048598,1.92796765184469,1.42276013522141,1.91239979479126,1.41989401792099,1.98317486722604,1.42662350807858,0.905056903771992,1.36961378526985,0.789428590475877,1.16345114450882
"9341",20,16,2.2084653303025,1.51821166223756,1.8892828755646,1.48758065849153,1.85772920846272,1.48398052535177,0.262226141399742,0.644584431448855,0.344673045635857,1.11187708778326,0.253403482458219,0.620623569431629
"9342",20,16,4.0380241026694,1.5542197109395,2.82935302613049,1.47610039382937,2.16476675897857,1.42756879972314,0.454996070993309,0.877169074571178,0.581182232229735,1.21053618113194,0.435042318748801,0.848254416305718
"9343",20,16,2.59582273475174,1.54508768068998,2.15398307244579,1.51481398587568,1.59560982578841,1.43643294965607,0.119248580685714,-0.0173505346032596,0.598250365538096,3.12154376280368,0.122733886634165,0.0113350363704008
"9344",20,16,3.73689264397535,1.67368407925787,3.35314178165054,1.64909535697963,3.20368120825439,1.64075959574115,0.386303344913248,0.924798074610279,0.539183631650947,1.33781295986139,0.383000744343557,0.921026966931982
"9345",20,16,8.06236699433338,1.87845874829325,6.15248814936501,1.84432093924225,3.72178286408131,1.75650969347611,0.518958419672039,1.16149689022878,0.731872913509802,1.5056447274969,0.514864436255712,1.1522793490395
"9346",20,16,1.37159126925826,1.42582494874161,1.25145122601416,1.39150968610871,1.11768544246975,1.34994676120395,1.3702993654913,1.41534859713112,0.532629340512106,1.28250216022576,0.453578546327474,0.996368139493302
"9347",20,16,1.70056796034691,1.55953308643248,1.45064405716666,1.50441209335785,1.40550688261317,1.49379282979743,0.192408438083667,0.523279828584776,0.798509576444719,3.07483987295244,0.189320557189688,0.508146186333703
"9348",20,16,10.3747745137724,1.76424844804968,4.95549531074375,1.64671031914459,3.21620970796666,1.57834886686731,0.473860677627123,0.963748106766359,0.693985574142423,1.34516238480595,0.472692770647782,0.957204006734197
"9349",20,16,2.08280428894542,1.49781536107571,1.98667799005671,1.48132582614375,1.81373848690482,1.4484229790105,0.506991091913631,1.02310288453005,0.664979705866053,1.36543031698297,0.491004355407152,1.01597858867469
"9350",20,16,3.01560940060046,1.61196643405202,2.77436487645172,1.59355368473454,2.50361203934422,1.57692890513698,0.226739727705407,0.564007200503885,0.340955485581489,1.14355049049638,0.22847852454269,0.570147475381525
"9351",20,16,1.30927841902675,1.40183397967665,1.27524394173121,1.38907835758422,1.23715666203206,1.37691825627806,1.41003417356421,1.42462387506798,1.39474416163811,2.7666094318152,0.38603205737682,0.912135754292792
"9352",20,16,1.19895181202758,1.37791869473879,1.14509922065249,1.36152493569735,0.987459835811715,1.30655320582244,0.209664952866288,0.498679118449304,0.822176370923233,2.96497254790103,0.198616296417317,0.451208407273636
"9353",20,16,3.31775224090739,1.58248204780719,3.08938668581281,1.56833404428025,2.68384336190059,1.54001852538392,3.20950451585992,1.56984628343933,1.81424333460858,1.53135418374102,1.74307448057964,1.43992011610706
"9354",20,16,2.25501094500614,1.44988406366779,1.95110906859929,1.41923613635253,1.89904882613144,1.4125650067877,2.51441775261742,1.47642524314934,0.666400077074682,1.27240186056223,0.53942542560672,0.984200560685775
"9355",20,16,2.3827831632396,1.70867821732768,2.29087215012554,1.70025267872094,2.14821739552413,1.68302102237527,2.46571819411746,1.70775631218357,1.04900564642447,1.61514468094158,0.948969545278192,1.44560027997247
"9356",20,16,1.50649817891164,1.43008577523012,1.35994862533424,1.39652669394641,1.33825677538392,1.38919686530445,1.5605297457964,1.43292168711272,0.395465448943081,1.16322249743323,0.319439051485544,0.780866531039338
"9357",20,16,2.86622183313285,1.53641876484473,2.75601338806935,1.52541991826478,2.67858966933433,1.51811870677696,2.96638617435192,1.54072351401256,0.686500847915136,1.31309484919743,0.563821190393029,1.03337159430245
"9358",20,16,4.14737590749906,1.6258025213216,4.05220945398954,1.6227657708039,3.51985684620419,1.59694985481102,0.802641479998084,1.19957243935415,0.938089704080256,1.42962670419219,0.724091553974078,1.15745471205337
"9359",20,16,2.85454121811257,1.79443071306992,2.82193242703695,1.79237254632375,2.75547120587164,1.78772190101957,2.79519708040803,1.79199622366471,1.38163124584816,1.73854356840959,1.28739550435891,1.6079213025769
"9360",20,16,2.51833639888951,1.60102909428738,2.2451259781497,1.57182901866754,2.13815102832975,1.55901137611583,0.14024694089587,0.189054551896872,0.685831648171367,3.09760539570407,0.143265766416233,0.21029497206754
"9361",20,16,1.96540397048785,1.48231196771877,1.90249264401263,1.47433803751452,1.36122429346884,1.39312808886925,0.234710418981348,0.560500550724706,0.938112318213483,2.8901687961576,0.227962887613081,0.539335077098179
"9362",20,16,1.63450871765907,1.4011179124001,1.52939704321316,1.38133368933005,1.225719733645,1.33311520076547,1.41524523029938,1.36093045458466,0.500084422903589,1.19930866120549,0.423432581859356,0.896984259371003
"9363",20,16,2.2514637832852,1.39611956231525,2.15051295462277,1.38451920985651,1.89102680405937,1.35936691511309,0.29896775623538,0.599803499511309,0.391167642255325,1.03650263729444,0.289800978584779,0.581318586663132
"9364",20,16,1.36760543941382,1.44186122016927,0.988529991552273,1.34977048991693,0.902833300735401,1.31355286331435,0.250561484682404,0.666857131579287,0.903226385877294,2.97613412184745,0.23488421171099,0.625366540757394
"9365",20,16,2.72694993313524,1.60323997893454,2.57505145695688,1.59044137703907,2.54831169896752,1.58851770198039,2.82684890917954,1.60951953513912,0.915500338463699,1.46770699678109,0.788763477724223,1.25443661622628
"9366",20,16,2.05198541509789,1.46921799804368,2.02437819961577,1.46582351974172,2.01166034339927,1.46464845945502,2.1002623617858,1.47076221089995,0.810631433075738,1.35180512616552,0.718016244650876,1.14371968737605
"9367",20,16,1.87010587488982,1.58538155524492,1.86963638183034,1.58531628648008,1.86886624580808,1.58520916917585,1.92327044291336,1.59656509390152,0.745818980836883,1.47932118021308,0.663176156447268,1.26290641435448
"9368",20,16,0.897245810598905,1.27767338535609,0.839667314767657,1.26095202041959,0.764425775897303,1.23068893443571,0.942827609971542,1.30020192103989,0.789932374097406,3.01521988082677,0.210106221771578,0.525677061422044
"9369",20,16,1.73668359821763,1.44236705124531,1.5730520656774,1.41792098855373,1.33773226653521,1.38593163789095,0.24581500226264,0.583572597318097,0.942565823330348,2.87978633429204,0.234928766465665,0.553053153130945
"9370",20,16,1.9808227870969,1.42774096622885,1.82200856774971,1.3984213857459,1.68141972672884,1.3712888372065,2.26723793050243,1.44798150816289,0.679172286131955,1.27650587418587,0.553218115883518,0.991462630977546
"9371",20,16,1.63882868636139,1.48176506063318,1.49852597026389,1.45380488224255,1.38293169877874,1.428601944612,0.276497975492754,0.733244708853988,0.805207473746814,1.83330066011356,0.264056381666174,0.701360540662576
"9372",20,16,1.51223724897539,1.37285698234488,1.50860597445273,1.37201886516279,1.50860597445273,1.37201886516279,1.82126017983495,1.42730067221828,0.803654495743101,1.34615132077597,0.697350281789792,1.12600685326322
"9373",20,16,1.80308771363209,1.3383108946721,1.60388875659589,1.31153899456237,1.33142667364856,1.26257139392836,0.149987223451707,0.0871622115907161,0.681921397095037,2.94009374275868,0.151380885816003,0.100568349076536
"9374",20,16,3.23021131886737,1.62206525414007,2.79745329311054,1.59892568116031,2.55835352094543,1.5781067934463,0.329994220131356,0.810320785000769,0.454812789378119,1.24411575557686,0.324411367184102,0.796020941208691
"9375",20,16,1.46478264666565,1.41358370839357,1.43506348345241,1.40881683175898,1.32632125480449,1.38861029185493,1.51247836847988,1.42091948431245,1.01668209825229,1.70696577357358,0.428132120690975,0.94350615142816
"9376",20,16,0.910955511582706,1.4321569030319,0.826051139823673,1.39403599134554,0.784138051257403,1.37959861857956,0.976608508036429,1.44971890553207,0.737996415379029,3.18036426540378,0.188401013502781,0.573955078089122
"9377",20,16,3.03602041668292,1.61238207290153,3.01317181388376,1.61069895164519,2.80631960516081,1.59571880343008,3.59773823426186,1.63466596958082,1.23462591202072,1.51718790059827,1.095029571106,1.34932714195808
"9378",20,16,4.18848901229624,1.73661400152071,3.08572039367967,1.6890159010769,1.86720848009603,1.57754423594159,0.410973698800615,1.00060310964453,0.561179493639337,1.38861553679908,0.405138640461298,0.994524131294225
"9379",20,16,2.22056649151348,1.61205440945994,2.19408035795911,1.60833148066485,2.17050860162088,1.60550310284541,2.49221503627066,1.6505718896327,0.570351280502738,1.40349634902271,0.45996644660707,1.0826736921355
"9380",20,16,1.87053892438918,1.47325259364589,1.85852076686298,1.47062693550842,1.85250942206305,1.46964599089519,2.06615068241759,1.50352671884423,0.543930584664521,1.27780106968494,0.452138321318017,0.971075071387802
"9381",20,16,1.89659229247206,1.50665929725378,1.86242842248205,1.50008982042536,1.81958521007966,1.49317049340113,0.289863011333742,0.742162243388051,1.14426987634814,2.84005136640433,0.277689183370972,0.712263056542158
"9382",20,16,1.19761122493576,1.31027242840583,1.16615607427888,1.2974406155554,1.0397905154735,1.23945355133834,0.184918824208805,0.342808874372985,0.768474483655056,2.95602132172441,0.18212280196851,0.337754506385677
"9383",20,16,1.55897311069028,1.51557927153307,1.54958529692154,1.51321670706243,1.48376635159956,1.49811478745265,0.260473112912822,0.737109324711998,1.04190449850284,2.95406865262921,0.251517285905129,0.718616748555905
"9384",20,16,6.20808146778765,1.74331892489402,4.70776954783533,1.70247135714988,3.18896261985569,1.6226647899828,0.861828533668425,1.27022242144847,1.58633081481093,1.70798258993309,0.786647094995016,1.23253142664283
"9385",20,16,2.37960078004388,1.52919132843817,2.35303292499952,1.52620741291327,2.32131037928987,1.52269957049959,2.57125182911414,1.54429202744466,1.20102589887829,1.4803108785738,1.08163815601818,1.32082109342233
"9386",20,16,1.56959161338312,1.41968450611688,1.55617732784158,1.41810228832115,1.38670433683447,1.39185990881156,1.51106998621088,1.41560235234153,1.66424912890419,2.67843227736546,0.471653640667496,0.989314589446828
"9387",20,16,2.23717110044854,1.66395470392163,2.16858979268327,1.65538878162405,2.16858979268327,1.65538878162405,2.32412668308225,1.67573075357914,1.3068994339562,1.65426107103401,1.15172766138148,1.49666732827214
"9388",20,16,0.837608320665422,1.1849599651594,0.770101295571356,1.15149024581355,0.770101295571356,1.15149024581355,0.906195619654058,1.21305214667994,1.18880041616503,2.76730126526672,0.330418885996051,0.756953337971737
"9389",20,16,1.54679003801555,1.45369511138654,1.49393738882098,1.44595606192346,1.49393738882098,1.44595606192346,1.57100343612317,1.4553175715999,1.38578464066309,2.76463181876105,0.372016605326809,0.890168590081095
"9390",20,16,2.54198010269495,1.63448378217304,2.44371658662263,1.62608711819843,2.12806556204188,1.59232328436122,0.531061038532537,1.12418197678221,0.6099225124409,1.38702771462815,0.48955032589868,1.07945562438542
"9391",20,16,2.8409846493693,1.47708133090416,2.06152521517674,1.42096801467726,1.46018889266153,1.3657333073454,0.436104468940231,0.868661111201351,0.992912140597482,1.60459997159419,0.410697450731655,0.839426969671741
"9392",20,16,2.20431219418537,1.49903727682293,2.16303671224117,1.49493804166336,1.74658298966096,1.43787595236932,0.221156638689671,0.504625965297644,0.946384699974066,2.8761389047809,0.219657672738861,0.501240923015668
"9393",20,16,1.9793157554603,1.49627483221634,1.91600921035483,1.48818837965502,1.63373519740949,1.43881078523957,0.33896403437801,0.802767205782106,0.413576454887745,1.17862930726588,0.31313355290581,0.754275737237845
"9394",20,16,1.67279702465646,1.47528567561735,1.66458723189152,1.47358151519684,1.5431241692254,1.45022276322539,1.70278612947483,1.48693524135377,1.35484698120235,1.93431046391561,0.414137360204482,0.959052452477599
"9395",20,16,2.9121025649072,1.71187811886711,2.80298500173173,1.70408921423994,2.35888371188503,1.67554674382669,0.298778785995483,0.867296572783656,0.41634561670981,1.33690087233096,0.295500306156089,0.862151557579161
"9396",20,16,1.89900058765604,1.48039086490005,1.59896904240034,1.42802205821264,1.59896904240034,1.42802205821264,1.90155301618609,1.47324878468651,0.975581139701147,1.42907001682747,0.856335200135315,1.24085691212708
"9397",20,16,1.20706839290973,1.53590887461161,1.02030678562523,1.48646658239786,1.00070816208428,1.48009791737635,1.3776823349248,1.54703004975453,1.00435522702677,2.01852388881028,0.305241412994809,0.900096004228995
"9398",20,16,1.9761562615776,1.57974751612003,1.88819192015725,1.56748621456765,1.88819192015725,1.56748621456765,2.33843430596542,1.62232620427014,1.13804877801085,1.56870656701649,1.01722037169217,1.40147691943432
"9399",20,16,2.13574992148519,1.61603268896103,2.07905385939122,1.60754176677348,2.03714428596574,1.60251076389029,2.16569487036673,1.62255146164368,0.954764438786166,1.54171140061614,0.864698468269598,1.364004416656
"9400",20,16,1.41746992044894,1.4952665120678,1.38444765854585,1.48854877216289,1.24806933243053,1.46916528264736,0.134951194939159,0.197843955770513,0.596488676962939,3.21187711392657,0.134781699713394,0.194939856703273
"9401",20,16,1.26011153259081,1.40904663348255,1.08027095423335,1.36046218605272,0.769194293747672,1.25367410839197,0.868867865816428,1.2975132027123,0.385873247102891,1.18758633559113,0.326493836465892,0.850786546488721
"9402",20,16,1.88508905461903,1.47559937745334,1.8288381249814,1.46609466465974,1.8288381249814,1.46609466465974,0.49791853750468,0.999175399287646,0.511824071962108,1.23877283257689,0.420749273427968,0.914715334246284
"9403",20,16,3.13756852941188,1.56328323804587,2.98228651891144,1.55750077093849,2.9504329031503,1.55605519930538,3.30968954780466,1.57767271939932,0.812668232934892,1.38155112151967,0.667703916390913,1.12381113616141
"9404",20,16,1.38800369334545,1.39319810676746,1.34192011078729,1.3850071238141,1.31490228045758,1.37869840165864,1.62764717758214,1.43677190170608,1.00069465391969,1.42097705170717,0.912002783262703,1.26955922501632
